route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
193408,28227063,28227063,,,,193408
193408,28227400,28227400,,,,193408
193408,28227401,28227401,,,,193408
193408,28227546,28227546,,,,193408
193408,28227549,28227549,,,,193408
193408,28227519,28227519,,,,193408
193408,28227522,28227522,,,,193408
193408,28227501,28227501,,,,193408
193408,28227398,28227398,,,,193408
193408,28227399,28227399,,,,193408
193408,28227030,28227030,,,,193408
193408,28227033,28227033,,,,193408
193408,28226667,28226667,,,,193408
193408,28226672,28226672,,,,193408
193408,28226707,28226707,,,,193408
193408,28226712,28226712,,,,193408
193408,28226717,28226717,,,,193408
193408,28226722,28226722,,,,193408
193408,28226677,28226677,,,,193408
193408,28227036,28227036,,,,193408
193408,28227402,28227402,,,,193408
193408,28227039,28227039,,,,193408
193408,28226412,28226412,,,,193408
193408,28227051,28227051,,,,193408
193408,28227054,28227054,,,,193408
193408,28227407,28227407,,,,193408
193408,28227066,28227066,,,,193408
193408,28227069,28227069,,,,193408
193408,28227072,28227072,,,,193408
193408,28227075,28227075,,,,193408
193408,28226439,28226439,,,,193408
193408,28227413,28227413,,,,193408
193408,28227418,28227418,,,,193408
193408,28226442,28226442,,,,193408
193408,28226737,28226737,,,,193408
193408,28226742,28226742,,,,193408
193408,28227090,28227090,,,,193408
193408,28227093,28227093,,,,193408
193408,28227078,28227078,,,,193408
193408,28227081,28227081,,,,193408
193408,28227084,28227084,,,,193408
193408,28227573,28227573,,,,193408
193408,28227576,28227576,,,,193408
193408,28226445,28226445,,,,193408
193408,28226448,28226448,,,,193408
193408,28226451,28226451,,,,193408
193408,28227419,28227419,,,,193408
193408,28227420,28227420,,,,193408
193408,28227421,28227421,,,,193408
193408,28227417,28227417,,,,193408
193408,28227365,28227365,,,,193408
193408,28227087,28227087,,,,193408
193408,28227096,28227096,,,,193408
193408,28226919,28226919,,,,193408
193408,28226922,28226922,,,,193408
193408,28227099,28227099,,,,193408
193408,28227102,28227102,,,,193408
193408,28227366,28227366,,,,193408
193408,28227422,28227422,,,,193408
193408,28227423,28227423,,,,193408
193408,28227432,28227432,,,,193408
193408,28226307,28226307,,,,193408
193408,28226522,28226522,,,,193408
193409,28260567,28260567,,,,193409
193409,28260568,28260568,,,,193409
193409,28260630,28260630,,,,193409
193409,28260633,28260633,,,,193409
193409,28260636,28260636,,,,193409
193409,28260639,28260639,,,,193409
193409,28260642,28260642,,,,193409
193409,28260645,28260645,,,,193409
193409,28259558,28259558,,,,193409
193409,28259561,28259561,,,,193409
193409,28259546,28259546,,,,193409
193409,28259775,28259775,,,,193409
193409,28259780,28259780,,,,193409
193409,28259785,28259785,,,,193409
193409,28260558,28260558,,,,193409
193409,28260624,28260624,,,,193409
193409,28259765,28259765,,,,193409
193409,28260149,28260149,,,,193409
193409,28260559,28260559,,,,193409
193409,28260627,28260627,,,,193409
193409,28259549,28259549,,,,193409
193409,28259552,28259552,,,,193409
193409,28259543,28259543,,,,193409
193409,28259760,28259760,,,,193409
193409,28260296,28260296,,,,193409
193409,28260299,28260299,,,,193409
193409,28260152,28260152,,,,193409
193409,28260146,28260146,,,,193409
193409,28260158,28260158,,,,193409
193409,28260155,28260155,,,,193409
193409,28260560,28260560,,,,193409
193409,28260561,28260561,,,,193409
193409,28260562,28260562,,,,193409
193409,28260563,28260563,,,,193409
193409,28260569,28260569,,,,193409
193409,28260565,28260565,,,,193409
193409,28260566,28260566,,,,193409
193409,28260606,28260606,,,,193409
193409,28260607,28260607,,,,193409
193409,28260609,28260609,,,,193409
193409,28260601,28260601,,,,193409
193409,28260602,28260602,,,,193409
193409,28260603,28260603,,,,193409
193409,28260604,28260604,,,,193409
193409,28260744,28260744,,,,193409
193409,28260747,28260747,,,,193409
193409,28260750,28260750,,,,193409
193409,28259564,28259564,,,,193409
193409,28259567,28259567,,,,193409
193409,28259555,28259555,,,,193409
193409,28259669,28259669,,,,193409
193409,28259672,28259672,,,,193409
193409,28259675,28259675,,,,193409
193409,28259678,28259678,,,,193409
193409,28259681,28259681,,,,193409
193409,28259684,28259684,,,,193409
193409,28259955,28259955,,,,193409
193409,28259960,28259960,,,,193409
193409,28259965,28259965,,,,193409
193409,28259970,28259970,,,,193409
193409,28259980,28259980,,,,193409
193409,28259985,28259985,,,,193409
193409,28259770,28259770,,,,193409
193409,28259745,28259745,,,,193409
193409,28259750,28259750,,,,193409
193409,28260287,28260287,,,,193409
193409,28260278,28260278,,,,193409
193409,28260281,28260281,,,,193409
193409,28260290,28260290,,,,193409
193409,28260293,28260293,,,,193409
193409,28260161,28260161,,,,193409
193409,28260164,28260164,,,,193409
193409,28260140,28260140,,,,193409
193409,28260143,28260143,,,,193409
193409,28260167,28260167,,,,193409
193409,28260170,28260170,,,,193409
193409,28260577,28260577,,,,193409
193409,28260582,28260582,,,,193409
193409,28260570,28260570,,,,193409
193409,28260571,28260571,,,,193409
193409,28260572,28260572,,,,193409
193409,28260573,28260573,,,,193409
193409,28260574,28260574,,,,193409
193409,28260575,28260575,,,,193409
193409,28260595,28260595,,,,193409
193409,28260596,28260596,,,,193409
193409,28260597,28260597,,,,193409
193409,28260598,28260598,,,,193409
193409,28260599,28260599,,,,193409
193409,28260600,28260600,,,,193409
193409,28260684,28260684,,,,193409
193409,28260687,28260687,,,,193409
193409,28260690,28260690,,,,193409
193409,28260693,28260693,,,,193409
193409,28260648,28260648,,,,193409
193409,28260651,28260651,,,,193409
193409,28260654,28260654,,,,193409
193409,28260657,28260657,,,,193409
193409,28260660,28260660,,,,193409
193409,28260666,28260666,,,,193409
193409,28260669,28260669,,,,193409
193409,28260672,28260672,,,,193409
193409,28260732,28260732,,,,193409
193409,28260735,28260735,,,,193409
193409,28260738,28260738,,,,193409
193409,28260741,28260741,,,,193409
193409,28259570,28259570,,,,193409
193409,28259573,28259573,,,,193409
193409,28259576,28259576,,,,193409
193409,28259579,28259579,,,,193409
193409,28259582,28259582,,,,193409
193409,28259585,28259585,,,,193409
193409,28259657,28259657,,,,193409
193409,28259790,28259790,,,,193409
193409,28259795,28259795,,,,193409
193409,28259800,28259800,,,,193409
193409,28259820,28259820,,,,193409
193409,28259825,28259825,,,,193409
193409,28259830,28259830,,,,193409
193409,28259835,28259835,,,,193409
193409,28259840,28259840,,,,193409
193409,28259845,28259845,,,,193409
193409,28259850,28259850,,,,193409
193409,28259855,28259855,,,,193409
193409,28259905,28259905,,,,193409
193409,28259910,28259910,,,,193409
193409,28259930,28259930,,,,193409
193409,28259935,28259935,,,,193409
193409,28259940,28259940,,,,193409
193409,28259945,28259945,,,,193409
193409,28259870,28259870,,,,193409
193409,28259875,28259875,,,,193409
193409,28259880,28259880,,,,193409
193409,28259885,28259885,,,,193409
193409,28260564,28260564,,,,193409
193409,28260194,28260194,,,,193409
193409,28260254,28260254,,,,193409
193409,28260257,28260257,,,,193409
193409,28260185,28260185,,,,193409
193409,28260173,28260173,,,,193409
193409,28260176,28260176,,,,193409
193409,28260179,28260179,,,,193409
193409,28260182,28260182,,,,193409
193409,28260675,28260675,,,,193409
193409,28260663,28260663,,,,193409
193409,28259915,28259915,,,,193409
193409,28259920,28259920,,,,193409
193409,28259805,28259805,,,,193409
193409,28259810,28259810,,,,193409
193409,28259815,28259815,,,,193409
193409,28260188,28260188,,,,193409
193409,28260191,28260191,,,,193409
193409,28260197,28260197,,,,193409
193409,28260200,28260200,,,,193409
193409,28260203,28260203,,,,193409
193409,28260576,28260576,,,,193409
193409,28260578,28260578,,,,193409
193409,28260579,28260579,,,,193409
193409,28260588,28260588,,,,193409
193409,28260589,28260589,,,,193409
193409,28260590,28260590,,,,193409
193409,28260591,28260591,,,,193409
193409,28260592,28260592,,,,193409
193409,28260593,28260593,,,,193409
193409,28260594,28260594,,,,193409
193409,28260678,28260678,,,,193409
193409,28260681,28260681,,,,193409
193409,28260696,28260696,,,,193409
193409,28260699,28260699,,,,193409
193409,28260702,28260702,,,,193409
193409,28260705,28260705,,,,193409
193409,28260708,28260708,,,,193409
193409,28260711,28260711,,,,193409
193409,28260714,28260714,,,,193409
193409,28260717,28260717,,,,193409
193409,28260720,28260720,,,,193409
193409,28260723,28260723,,,,193409
193409,28260726,28260726,,,,193409
193409,28260729,28260729,,,,193409
193409,28259627,28259627,,,,193409
193409,28259630,28259630,,,,193409
193409,28259633,28259633,,,,193409
193409,28259636,28259636,,,,193409
193409,28259639,28259639,,,,193409
193409,28259642,28259642,,,,193409
193409,28259645,28259645,,,,193409
193409,28259648,28259648,,,,193409
193409,28259588,28259588,,,,193409
193409,28259591,28259591,,,,193409
193409,28259594,28259594,,,,193409
193409,28259597,28259597,,,,193409
193409,28259600,28259600,,,,193409
193409,28259603,28259603,,,,193409
193409,28259606,28259606,,,,193409
193409,28259609,28259609,,,,193409
193409,28259612,28259612,,,,193409
193409,28259615,28259615,,,,193409
193409,28259618,28259618,,,,193409
193409,28259890,28259890,,,,193409
193409,28259895,28259895,,,,193409
193409,28259900,28259900,,,,193409
193409,28259865,28259865,,,,193409
193409,28259860,28259860,,,,193409
193409,28260215,28260215,,,,193409
193409,28260218,28260218,,,,193409
193409,28260221,28260221,,,,193409
193409,28260224,28260224,,,,193409
193409,28260227,28260227,,,,193409
193409,28260230,28260230,,,,193409
193409,28260233,28260233,,,,193409
193409,28260236,28260236,,,,193409
193409,28260239,28260239,,,,193409
193409,28260242,28260242,,,,193409
193409,28260206,28260206,,,,193409
193409,28260209,28260209,,,,193409
193409,28260212,28260212,,,,193409
193409,28260586,28260586,,,,193409
193409,28260587,28260587,,,,193409
193409,28260580,28260580,,,,193409
193409,28260581,28260581,,,,193409
193409,28259621,28259621,,,,193409
193409,28259624,28259624,,,,193409
193409,28260583,28260583,,,,193409
193409,28260584,28260584,,,,193409
193409,28260585,28260585,,,,193409
193409,28260245,28260245,,,,193409
193409,28260248,28260248,,,,193409
193409,28259651,28259651,,,,193409
193409,28259654,28259654,,,,193409
193409,28260260,28260260,,,,193409
193409,28260263,28260263,,,,193409
193409,28260266,28260266,,,,193409
193409,28259660,28259660,,,,193409
193409,28259663,28259663,,,,193409
193409,28259666,28259666,,,,193409
193409,28259925,28259925,,,,193409
193409,28259950,28259950,,,,193409
193409,28260269,28260269,,,,193409
193409,28260251,28260251,,,,193409
193409,28260272,28260272,,,,193409
193409,28260275,28260275,,,,193409
193409,28260284,28260284,,,,193409
193409,28260555,28260555,,,,193409
193409,28260556,28260556,,,,193409
193409,28260557,28260557,,,,193409
193409,28260605,28260605,,,,193409
193409,28260610,28260610,,,,193409
193409,28260611,28260611,,,,193409
193409,28260612,28260612,,,,193409
193409,28260608,28260608,,,,193409
193409,28260615,28260615,,,,193409
193409,28260618,28260618,,,,193409
193409,28260621,28260621,,,,193409
193409,28260753,28260753,,,,193409
193409,28260756,28260756,,,,193409
193409,28260759,28260759,,,,193409
193409,28260762,28260762,,,,193409
193409,28259687,28259687,,,,193409
193409,28259690,28259690,,,,193409
193409,28259693,28259693,,,,193409
193409,28259534,28259534,,,,193409
193409,28259537,28259537,,,,193409
193409,28259540,28259540,,,,193409
193409,28259975,28259975,,,,193409
193409,28259755,28259755,,,,193409
193409,28259990,28259990,,,,193409
193409,28259995,28259995,,,,193409
193410,28259007,28259007,,,,193410
193410,28259008,28259008,,,,193410
193410,28259009,28259009,,,,193410
193410,28259010,28259010,,,,193410
193410,28258939,28258939,,,,193410
193410,28258942,28258942,,,,193410
193410,28258945,28258945,,,,193410
193410,28258948,28258948,,,,193410
193410,28258951,28258951,,,,193410
193410,28258954,28258954,,,,193410
193410,28258957,28258957,,,,193410
193410,28258960,28258960,,,,193410
193410,28258964,28258964,,,,193410
193410,28258969,28258969,,,,193410
193410,28258974,28258974,,,,193410
193410,28258979,28258979,,,,193410
193410,28258927,28258927,,,,193410
193410,28258930,28258930,,,,193410
193410,28258933,28258933,,,,193410
193410,28258936,28258936,,,,193410
193413,28212261,28212261,,,,193413
193413,28212262,28212262,,,,193413
193413,28212263,28212263,,,,193413
193413,28212264,28212264,,,,193413
193413,28212193,28212193,,,,193413
193413,28212196,28212196,,,,193413
193413,28212199,28212199,,,,193413
193413,28212202,28212202,,,,193413
193413,28212205,28212205,,,,193413
193413,28212208,28212208,,,,193413
193413,28212211,28212211,,,,193413
193413,28212214,28212214,,,,193413
193413,28212218,28212218,,,,193413
193413,28212223,28212223,,,,193413
193413,28212228,28212228,,,,193413
193413,28212233,28212233,,,,193413
193413,28212181,28212181,,,,193413
193413,28212184,28212184,,,,193413
193413,28212187,28212187,,,,193413
193413,28212190,28212190,,,,193413
193416,28275825,28275825,,,,193416
193416,28275974,28275974,,,,193416
193416,28275977,28275977,,,,193416
193416,28275830,28275830,,,,193416
193416,28275890,28275890,,,,193416
193416,28275980,28275980,,,,193416
193416,28275835,28275835,,,,193416
193416,28275845,28275845,,,,193416
193416,28275910,28275910,,,,193416
193416,28275983,28275983,,,,193416
193416,28276004,28276004,,,,193416
193416,28276007,28276007,,,,193416
193416,28275840,28275840,,,,193416
193416,28275860,28275860,,,,193416
193416,28275870,28275870,,,,193416
193416,28275945,28275945,,,,193416
193416,28275915,28275915,,,,193416
193416,28275900,28275900,,,,193416
193416,28275989,28275989,,,,193416
193416,28275992,28275992,,,,193416
193416,28275850,28275850,,,,193416
193416,28275995,28275995,,,,193416
193416,28275998,28275998,,,,193416
193416,28276070,28276070,,,,193416
193416,28275855,28275855,,,,193416
193416,28275986,28275986,,,,193416
193416,28276001,28276001,,,,193416
193416,28275895,28275895,,,,193416
193416,28275865,28275865,,,,193416
193416,28276010,28276010,,,,193416
193416,28276016,28276016,,,,193416
193416,28276019,28276019,,,,193416
193416,28275875,28275875,,,,193416
193416,28275885,28275885,,,,193416
193416,28276022,28276022,,,,193416
193416,28276028,28276028,,,,193416
193416,28276031,28276031,,,,193416
193416,28276013,28276013,,,,193416
193416,28276079,28276079,,,,193416
193416,28276037,28276037,,,,193416
193416,28276025,28276025,,,,193416
193416,28275880,28275880,,,,193416
193416,28275955,28275955,,,,193416
193416,28275930,28275930,,,,193416
193416,28275920,28275920,,,,193416
193416,28275940,28275940,,,,193416
193416,28276034,28276034,,,,193416
193416,28276043,28276043,,,,193416
193416,28276046,28276046,,,,193416
193416,28276049,28276049,,,,193416
193416,28276040,28276040,,,,193416
193416,28276091,28276091,,,,193416
193416,28276094,28276094,,,,193416
193416,28275905,28275905,,,,193416
193416,28276082,28276082,,,,193416
193416,28276085,28276085,,,,193416
193416,28276052,28276052,,,,193416
193416,28276055,28276055,,,,193416
193416,28276058,28276058,,,,193416
