service_id,date,exception_type
24520031,20180228,1
24520031,20180404,1
24520031,20180425,1
24520031,20180613,1
24520031,20180815,1
24520031,20190501,1
24520031,20191225,1
24520031,20200101,1
24520031,20200603,1
24520031,20200610,1
24520031,20111201,1
24520031,20111208,1
24520031,20120216,1
24520031,20120607,1
24520031,20121101,1
24520031,20130404,1
24520031,20130425,1
24520031,20130613,1
24520031,20130815,1
24520031,20140501,1
24520031,20141225,1
24520031,20150101,1
24520031,20150402,1
24520031,20161201,1
24520031,20161208,1
24520031,20170216,1
24520031,20170615,1
24520031,20171005,1
24520031,20180531,1
24520031,20181101,1
24520031,20190404,1
24520031,20190425,1
24520031,20190613,1
24520031,20190620,1
24520031,20200402,1
24520031,20120406,1
24520031,20121005,1
24520031,20130329,1
24520031,20131101,1
24520031,20140418,1
24520031,20140425,1
24520031,20140613,1
24520031,20140815,1
24520031,20150403,1
24520031,20150501,1
24520031,20151225,1
24520031,20160101,1
24520031,20160325,1
24520031,20160603,1
24520031,20160610,1
24520031,20171201,1
24520031,20171208,1
24520031,20180216,1
24520031,20180330,1
24520031,20180615,1
24520031,20181005,1
24520031,20191101,1
24520031,20200501,1
24520031,20201225,1
24520031,20121201,1
24520031,20121208,1
24520031,20130216,1
24520031,20131005,1
24520031,20150404,1
24520031,20150425,1
24520031,20150613,1
24520031,20151226,1
24520031,20160402,1
24520031,20170603,1
24520031,20170610,1
24520031,20181201,1
24520031,20181208,1
24520031,20190216,1
24520031,20191005,1
24520031,20200404,1
24520029,20111225,1
24520029,20120101,1
24520029,20120408,1
24520029,20120603,1
24520029,20120610,1
24520029,20131201,1
24520029,20131208,1
24520029,20151101,1
24520029,20151227,1
24520029,20160103,1
24520029,20160327,1
24520029,20160501,1
24520029,20161225,1
24520029,20170101,1
24520029,20170402,1
24520029,20180603,1
24520029,20180610,1
24520029,20191201,1
24520029,20191208,1
24520029,20200216,1
24520029,20201101,1
24520029,20120402,1
24520029,20130603,1
24520029,20130610,1
24520029,20141208,1
24520029,20150216,1
24520029,20151005,1
24520029,20160404,1
24520029,20160425,1
24520029,20160613,1
24520029,20160815,1
24520029,20170501,1
24520029,20171225,1
24520029,20180101,1
24520029,20180402,1
24520029,20190603,1
24520029,20190610,1
24520029,20201005,1
24520029,20111101,1
24520029,20120501,1
24520029,20121225,1
24520029,20130101,1
24520029,20130402,1
24520029,20140610,1
24520029,20151201,1
24520029,20151208,1
24520029,20160216,1
24520029,20161101,1
24520029,20170228,1
24520029,20170404,1
24520029,20170425,1
24520029,20170613,1
24520029,20180501,1
24520029,20181225,1
24520029,20190101,1
24520029,20190305,1
24520029,20190402,1
24520029,20201201,1
24520029,20201208,1
24520029,20111005,1
24520029,20120404,1
24520029,20120425,1
24520029,20120613,1
24520029,20120815,1
24520029,20130501,1
24520029,20131225,1
24520029,20140101,1
24520029,20150603,1
24520029,20150610,1
24520029,20161005,1
24520029,20171101,1
24520029,20180228,1
24520029,20180404,1
24520029,20180425,1
24520029,20180613,1
24520029,20180815,1
24520029,20190501,1
24520029,20191225,1
24520029,20200101,1
24520029,20200603,1
24520029,20200610,1
24520029,20111201,1
24520029,20111208,1
24520029,20120216,1
24520029,20120607,1
24520029,20121101,1
24520029,20130404,1
24520029,20130425,1
24520029,20130613,1
24520029,20130815,1
24520029,20140501,1
24520029,20141225,1
24520029,20150101,1
24520029,20150402,1
24520029,20161201,1
24520029,20161208,1
24520029,20170216,1
24520029,20170615,1
24520029,20171005,1
24520029,20180531,1
24520029,20181101,1
24520029,20190404,1
24520029,20190425,1
24520029,20190613,1
24520029,20190620,1
24520029,20200402,1
24520029,20120406,1
24520029,20121005,1
24520029,20130329,1
24520029,20131101,1
24520029,20140418,1
24520029,20140425,1
24520029,20140613,1
24520029,20140815,1
24520029,20150403,1
24520029,20150501,1
24520029,20151225,1
24520029,20160101,1
24520029,20160325,1
24520029,20160603,1
24520029,20160610,1
24520029,20171201,1
24520029,20171208,1
24520029,20180216,1
24520029,20180330,1
24520029,20180615,1
24520029,20181005,1
24520029,20191101,1
24520029,20200501,1
24520029,20201225,1
24520029,20121201,1
24520029,20121208,1
24520029,20130216,1
24520029,20131005,1
24520029,20150404,1
24520029,20150425,1
24520029,20150613,1
24520029,20151226,1
24520029,20160402,1
24520029,20170603,1
24520029,20170610,1
24520029,20181201,1
24520029,20181208,1
24520029,20190216,1
24520029,20191005,1
24520029,20200404,1
24520027,20111225,1
24520027,20120101,1
24520027,20120408,1
24520027,20120603,1
24520027,20120610,1
24520027,20131201,1
24520027,20131208,1
24520027,20151101,1
24520027,20151227,1
24520027,20160103,1
24520027,20160327,1
24520027,20160501,1
24520027,20161225,1
24520027,20170101,1
24520027,20170402,1
24520027,20180603,1
24520027,20180610,1
24520027,20191201,1
24520027,20191208,1
24520027,20200216,1
24520027,20201101,1
24520027,20120402,1
24520027,20130603,1
24520027,20130610,1
24520027,20141208,1
24520027,20150216,1
24520027,20151005,1
24520027,20160404,1
24520027,20160425,1
24520027,20160613,1
24520027,20160815,1
24520027,20170501,1
24520027,20171225,1
24520027,20180101,1
24520027,20180402,1
24520027,20190603,1
24520027,20190610,1
24520027,20201005,1
24520027,20111101,1
24520027,20120501,1
24520027,20121225,1
24520027,20130101,1
24520027,20130402,1
24520027,20140610,1
24520027,20151201,1
24520027,20151208,1
24520027,20160216,1
24520027,20161101,1
24520027,20170228,1
24520027,20170404,1
24520027,20170425,1
24520027,20170613,1
24520027,20180501,1
24520027,20181225,1
24520027,20190101,1
24520027,20190305,1
24520027,20190402,1
24520027,20201201,1
24520027,20201208,1
24520027,20111005,1
24520027,20120404,1
24520027,20120425,1
24520027,20120613,1
24520027,20120815,1
24520027,20130501,1
24520027,20131225,1
24520027,20140101,1
24520027,20150603,1
24520027,20150610,1
24520027,20161005,1
24520027,20171101,1
24520027,20180228,1
24520027,20180404,1
24520027,20180425,1
24520027,20180613,1
24520027,20180815,1
24520027,20190501,1
24520027,20191225,1
24520027,20200101,1
24520027,20200603,1
24520027,20200610,1
24520027,20111201,1
24520027,20111208,1
24520027,20120216,1
24520027,20120607,1
24520027,20121101,1
24520027,20130404,1
24520027,20130425,1
24520027,20130613,1
24520027,20130815,1
24520027,20140501,1
24520027,20141225,1
24520027,20150101,1
24520027,20150402,1
24520027,20161201,1
24520027,20161208,1
24520027,20170216,1
24520027,20170615,1
24520027,20171005,1
24520027,20180531,1
24520027,20181101,1
24520027,20190404,1
24520027,20190425,1
24520027,20190613,1
24520027,20190620,1
24520027,20200402,1
24520027,20120406,1
24520027,20121005,1
24520027,20130329,1
24520027,20131101,1
24520027,20140418,1
24520027,20140425,1
24520027,20140613,1
24520027,20140815,1
24520027,20150403,1
24520027,20150501,1
24520027,20151225,1
24520027,20160101,1
24520027,20160325,1
24520027,20160603,1
24520027,20160610,1
24520027,20171201,1
24520027,20171208,1
24520027,20180216,1
24520027,20180330,1
24520027,20180615,1
24520027,20181005,1
24520027,20191101,1
24520027,20200501,1
24520027,20201225,1
24520027,20121201,1
24520027,20121208,1
24520027,20130216,1
24520027,20131005,1
24520027,20150404,1
24520027,20150425,1
24520027,20150613,1
24520027,20151226,1
24520027,20160402,1
24520027,20170603,1
24520027,20170610,1
24520027,20181201,1
24520027,20181208,1
24520027,20190216,1
24520027,20191005,1
24520027,20200404,1
24520037,20111225,1
24520037,20120101,1
24520037,20120408,1
24520037,20120603,1
24520037,20120610,1
24520037,20131201,1
24520037,20131208,1
24520037,20151101,1
24520037,20151227,1
24520037,20160103,1
24520037,20160327,1
24520037,20160501,1
24520037,20161225,1
24520037,20170101,1
24520037,20170402,1
24520037,20180603,1
24520037,20180610,1
24520037,20191201,1
24520037,20191208,1
24520037,20200216,1
24520037,20201101,1
24520037,20120402,1
24520037,20130603,1
24520037,20130610,1
24520037,20141208,1
24520037,20150216,1
24520037,20151005,1
24520037,20160404,1
24520037,20160425,1
24520037,20160613,1
24520037,20160815,1
24520037,20170501,1
24520037,20171225,1
24520037,20180101,1
24520037,20180402,1
24520037,20190603,1
24520037,20190610,1
24520037,20201005,1
24520037,20111101,1
24520037,20120501,1
24520037,20121225,1
24520037,20130101,1
24520037,20130402,1
24520037,20140610,1
24520037,20151201,1
24520037,20151208,1
24520037,20160216,1
24520037,20161101,1
24520037,20170228,1
24520037,20170404,1
24520037,20170425,1
24520037,20170613,1
24520037,20180501,1
24520037,20181225,1
24520037,20190101,1
24520037,20190305,1
24520037,20190402,1
24520037,20201201,1
24520037,20201208,1
24520037,20111005,1
24520037,20120404,1
24520037,20120425,1
24520037,20120613,1
24520037,20120815,1
24520037,20130501,1
24520037,20131225,1
24520037,20140101,1
24520037,20150603,1
24520037,20150610,1
24520037,20161005,1
24520037,20171101,1
24520037,20180228,1
24520037,20180404,1
24520037,20180425,1
24520037,20180613,1
24520037,20180815,1
24520037,20190501,1
24520037,20191225,1
24520037,20200101,1
24520037,20200603,1
24520037,20200610,1
24520037,20111201,1
24520037,20111208,1
24520037,20120216,1
24520037,20120607,1
24520037,20121101,1
24520037,20130404,1
24520037,20130425,1
24520037,20130613,1
24520037,20130815,1
24520037,20140501,1
24520037,20141225,1
24520037,20150101,1
24520037,20150402,1
24520037,20161201,1
24520037,20161208,1
24520037,20170216,1
24520037,20170615,1
24520037,20171005,1
24520037,20180531,1
24520037,20181101,1
24520037,20190404,1
24520037,20190425,1
24520037,20190613,1
24520037,20190620,1
24520037,20200402,1
24520037,20120406,1
24520037,20121005,1
24520037,20130329,1
24520037,20131101,1
24520037,20140418,1
24520037,20140425,1
24520037,20140613,1
24520037,20140815,1
24520037,20150403,1
24520037,20150501,1
24520037,20151225,1
24520037,20160101,1
24520037,20160325,1
24520037,20160603,1
24520037,20160610,1
24520037,20171201,1
24520037,20171208,1
24520037,20180216,1
24520037,20180330,1
24520037,20180615,1
24520037,20181005,1
24520037,20191101,1
24520037,20200501,1
24520037,20201225,1
24520037,20121201,1
24520037,20121208,1
24520037,20130216,1
24520037,20131005,1
24520037,20150404,1
24520037,20150425,1
24520037,20150613,1
24520037,20151226,1
24520037,20160402,1
24520037,20170603,1
24520037,20170610,1
24520037,20181201,1
24520037,20181208,1
24520037,20190216,1
24520037,20191005,1
24520037,20200404,1
24520035,20111225,1
24520035,20120101,1
24520035,20120408,1
24520035,20120603,1
24520035,20120610,1
24520035,20131201,1
24520035,20131208,1
24520035,20151101,1
24520035,20151227,1
24520035,20160103,1
24520035,20160327,1
24520035,20160501,1
24520035,20161225,1
24520035,20170101,1
24520035,20170402,1
24520035,20180603,1
24520035,20180610,1
24520035,20191201,1
24520035,20191208,1
24520035,20200216,1
24520035,20201101,1
24520035,20120402,1
24520035,20130603,1
24520035,20130610,1
24520035,20141208,1
24520035,20150216,1
24520035,20151005,1
24520035,20160404,1
24520035,20160425,1
24520035,20160613,1
24520035,20160815,1
24520035,20170501,1
24520035,20171225,1
24520035,20180101,1
24520035,20180402,1
24520035,20190603,1
24520035,20190610,1
24520035,20201005,1
24520035,20111101,1
24520035,20120501,1
24520035,20121225,1
24520035,20130101,1
24520035,20130402,1
24520035,20140610,1
24520035,20151201,1
24520035,20151208,1
24520035,20160216,1
24520035,20161101,1
24520035,20170228,1
24520035,20170404,1
24520035,20170425,1
24520035,20170613,1
24520035,20180501,1
24520035,20181225,1
24520035,20190101,1
24520035,20190305,1
24520035,20190402,1
24520035,20201201,1
24520035,20201208,1
24520035,20111005,1
24520035,20120404,1
24520035,20120425,1
24520035,20120613,1
24520035,20120815,1
24520035,20130501,1
24520035,20131225,1
24520035,20140101,1
24520035,20150603,1
24520035,20150610,1
24520035,20161005,1
24520035,20171101,1
24520035,20180228,1
24520035,20180404,1
24520035,20180425,1
24520035,20180613,1
24520035,20180815,1
24520035,20190501,1
24520035,20191225,1
24520035,20200101,1
24520035,20200603,1
24520035,20200610,1
24520035,20111201,1
24520035,20111208,1
24520035,20120216,1
24520035,20120607,1
24520035,20121101,1
24520035,20130404,1
24520035,20130425,1
24520035,20130613,1
24520035,20130815,1
24520035,20140501,1
24520035,20141225,1
24520035,20150101,1
24520035,20150402,1
24520035,20161201,1
24520035,20161208,1
24520035,20170216,1
24520035,20170615,1
24520035,20171005,1
24520035,20180531,1
24520035,20181101,1
24520035,20190404,1
24520035,20190425,1
24520035,20190613,1
24520035,20190620,1
24520035,20200402,1
24520035,20120406,1
24520035,20121005,1
24520035,20130329,1
24520035,20131101,1
24520035,20140418,1
24520035,20140425,1
24520035,20140613,1
24520035,20140815,1
24520035,20150403,1
24520035,20150501,1
24520035,20151225,1
24520035,20160101,1
24520035,20160325,1
24520035,20160603,1
24520035,20160610,1
24520035,20171201,1
24520035,20171208,1
24520035,20180216,1
24520035,20180330,1
24520035,20180615,1
24520035,20181005,1
24520035,20191101,1
24520035,20200501,1
24520035,20201225,1
24520035,20121201,1
24520035,20121208,1
24520035,20130216,1
24520035,20131005,1
24520035,20150404,1
24520035,20150425,1
24520035,20150613,1
24520035,20151226,1
24520035,20160402,1
24520035,20170603,1
24520035,20170610,1
24520035,20181201,1
24520035,20181208,1
24520035,20190216,1
24520035,20191005,1
24520035,20200404,1
24520041,20111225,1
24520041,20120101,1
24520041,20120408,1
24520041,20120603,1
24520041,20120610,1
24520041,20131201,1
24520041,20131208,1
24520041,20151101,1
24520041,20151227,1
24520041,20160103,1
24520041,20160327,1
24520041,20160501,1
24520041,20161225,1
24520041,20170101,1
24520041,20170402,1
24520041,20180603,1
24520041,20180610,1
24520041,20191201,1
24520041,20191208,1
24520041,20200216,1
24520041,20201101,1
24520041,20120402,1
24520041,20130603,1
24520041,20130610,1
24520041,20141208,1
24520041,20150216,1
24520041,20151005,1
24520041,20160404,1
24520041,20160425,1
24520041,20160613,1
24520041,20160815,1
24520041,20170501,1
24520041,20171225,1
24520041,20180101,1
24520041,20180402,1
24520041,20190603,1
24520041,20190610,1
24520041,20201005,1
24520041,20111101,1
24520041,20120501,1
24520041,20121225,1
24520041,20130101,1
24520041,20130402,1
24520041,20140610,1
24520041,20151201,1
24520041,20151208,1
24520041,20160216,1
24520041,20161101,1
24520041,20170228,1
24520041,20170404,1
24520041,20170425,1
24520041,20170613,1
24520041,20180501,1
24520041,20181225,1
24520041,20190101,1
24520041,20190305,1
24520041,20190402,1
24520041,20201201,1
24520041,20201208,1
24520041,20111005,1
24520041,20120404,1
24520041,20120425,1
24520041,20120613,1
24520041,20120815,1
24520041,20130501,1
24520041,20131225,1
24520041,20140101,1
24520041,20150603,1
24520041,20150610,1
24520041,20161005,1
24520041,20171101,1
24520041,20180228,1
24520041,20180404,1
24520041,20180425,1
24520041,20180613,1
24520041,20180815,1
24520041,20190501,1
24520041,20191225,1
24520041,20200101,1
24520041,20200603,1
24520041,20200610,1
24520041,20111201,1
24520041,20111208,1
24520041,20120216,1
24520041,20120607,1
24520041,20121101,1
24520041,20130404,1
24520041,20130425,1
24520041,20130613,1
24520041,20130815,1
24520041,20140501,1
24520041,20141225,1
24520041,20150101,1
24520041,20150402,1
24520041,20161201,1
24520041,20161208,1
24520041,20170216,1
24520041,20170615,1
24520041,20171005,1
24520041,20180531,1
24520041,20181101,1
24520041,20190404,1
24520041,20190425,1
24520041,20190613,1
24520041,20190620,1
24520041,20200402,1
24520041,20120406,1
24520041,20121005,1
24520041,20130329,1
24520041,20131101,1
24520041,20140418,1
24520041,20140425,1
24520041,20140613,1
24520041,20140815,1
24520041,20150403,1
24520041,20150501,1
24520041,20151225,1
24520041,20160101,1
24520041,20160325,1
24520041,20160603,1
24520041,20160610,1
24520041,20171201,1
24520041,20171208,1
24520041,20180216,1
24520041,20180330,1
24520041,20180615,1
24520041,20181005,1
24520041,20191101,1
24520041,20200501,1
24520041,20201225,1
24520041,20121201,1
24520041,20121208,1
24520041,20130216,1
24520041,20131005,1
24520041,20150404,1
24520041,20150425,1
24520041,20150613,1
24520041,20151226,1
24520041,20160402,1
24520041,20170603,1
24520041,20170610,1
24520041,20181201,1
24520041,20181208,1
24520041,20190216,1
24520041,20191005,1
24520041,20200404,1
24520039,20111225,1
24520039,20120101,1
24520039,20120408,1
24520039,20120603,1
24520039,20120610,1
24520039,20131201,1
24520039,20131208,1
24520039,20151101,1
24520039,20151227,1
24520039,20160103,1
24520039,20160327,1
24520039,20160501,1
24520039,20161225,1
24520039,20170101,1
24520039,20170402,1
24520039,20180603,1
24520039,20180610,1
24520039,20191201,1
24520039,20191208,1
24520039,20200216,1
24520039,20201101,1
24520039,20120402,1
24520039,20130603,1
24520039,20130610,1
24520039,20141208,1
24520039,20150216,1
24520039,20151005,1
24520039,20160404,1
24520039,20160425,1
24520039,20160613,1
24520039,20160815,1
24520039,20170501,1
24520039,20171225,1
24520039,20180101,1
24520039,20180402,1
24520039,20190603,1
24520039,20190610,1
24520039,20201005,1
24520039,20111101,1
24520039,20120501,1
24520039,20121225,1
24520039,20130101,1
24520039,20130402,1
24520039,20140610,1
24520039,20151201,1
24520039,20151208,1
24520039,20160216,1
24520039,20161101,1
24520039,20170228,1
24520039,20170404,1
24520039,20170425,1
24520039,20170613,1
24520039,20180501,1
24520039,20181225,1
24520039,20190101,1
24520039,20190305,1
24520039,20190402,1
24520039,20201201,1
24520039,20201208,1
24520039,20111005,1
24520039,20120404,1
24520039,20120425,1
24520039,20120613,1
24520039,20120815,1
24520039,20130501,1
24520039,20131225,1
24520039,20140101,1
24520039,20150603,1
24520039,20150610,1
24520039,20161005,1
24520039,20171101,1
24520039,20180228,1
24520039,20180404,1
24520039,20180425,1
24520039,20180613,1
24520039,20180815,1
24520039,20190501,1
24520039,20191225,1
24520039,20200101,1
24520039,20200603,1
24520039,20200610,1
24520039,20111201,1
24520039,20111208,1
24520039,20120216,1
24520039,20120607,1
24520039,20121101,1
24520039,20130404,1
24520039,20130425,1
24520039,20130613,1
24520039,20130815,1
24520039,20140501,1
24520039,20141225,1
24520039,20150101,1
24520039,20150402,1
24520039,20161201,1
24520039,20161208,1
24520039,20170216,1
24520039,20170615,1
24520039,20171005,1
24520039,20180531,1
24520039,20181101,1
24520039,20190404,1
24520039,20190425,1
24520039,20190613,1
24520039,20190620,1
24520039,20200402,1
24520039,20120406,1
24520039,20121005,1
24520039,20130329,1
24520039,20131101,1
24520039,20140418,1
24520039,20140425,1
24520039,20140613,1
24520039,20140815,1
24520039,20150403,1
24520039,20150501,1
24520039,20151225,1
24520039,20160101,1
24520039,20160325,1
24520039,20160603,1
24520039,20160610,1
24520039,20171201,1
24520039,20171208,1
24520039,20180216,1
24520039,20180330,1
24520039,20180615,1
24520039,20181005,1
24520039,20191101,1
24520039,20200501,1
24520039,20201225,1
24520039,20121201,1
24520039,20121208,1
24520039,20130216,1
24520039,20131005,1
24520039,20150404,1
24520039,20150425,1
24520039,20150613,1
24520039,20151226,1
24520039,20160402,1
24520039,20170603,1
24520039,20170610,1
24520039,20181201,1
24520039,20181208,1
24520039,20190216,1
24520039,20191005,1
24520039,20200404,1
24520025,20111225,1
24520025,20120101,1
24520025,20120408,1
24520025,20120603,1
24520025,20120610,1
24520025,20131201,1
24520025,20131208,1
24520025,20151101,1
24520025,20151227,1
24520025,20160103,1
24520025,20160327,1
24520025,20160501,1
24520025,20161225,1
24520025,20170101,1
24520025,20170402,1
24520025,20180603,1
24520025,20180610,1
24520025,20191201,1
24520025,20191208,1
24520025,20200216,1
24520025,20201101,1
24520025,20120402,1
24520025,20130603,1
24520025,20130610,1
24520025,20141208,1
24520025,20150216,1
24520025,20151005,1
24520025,20160404,1
24520025,20160425,1
24520025,20160613,1
24520025,20160815,1
24520025,20170501,1
24520025,20171225,1
24520025,20180101,1
24520025,20180402,1
24520025,20190603,1
24520025,20190610,1
24520025,20201005,1
24520025,20111101,1
24520025,20120501,1
24520025,20121225,1
24520025,20130101,1
24520025,20130402,1
24520025,20140610,1
24520025,20151201,1
24520025,20151208,1
24520025,20160216,1
24520025,20161101,1
24520025,20170228,1
24520025,20170404,1
24520025,20170425,1
24520025,20170613,1
24520025,20180501,1
24520025,20181225,1
24520025,20190101,1
24520025,20190305,1
24520025,20190402,1
24520025,20201201,1
24520025,20201208,1
24520025,20111005,1
24520025,20120404,1
24520025,20120425,1
24520025,20120613,1
24520025,20120815,1
24520025,20130501,1
24520025,20131225,1
24520025,20140101,1
24520025,20150603,1
24520025,20150610,1
24520025,20161005,1
24520025,20171101,1
24520025,20180228,1
24520025,20180404,1
24520025,20180425,1
24520025,20180613,1
24520025,20180815,1
24520025,20190501,1
24520025,20191225,1
24520025,20200101,1
24520025,20200603,1
24520025,20200610,1
24520025,20111201,1
24520025,20111208,1
24520025,20120216,1
24520025,20120607,1
24520025,20121101,1
24520025,20130404,1
24520025,20130425,1
24520025,20130613,1
24520025,20130815,1
24520025,20140501,1
24520025,20141225,1
24520025,20150101,1
24520025,20150402,1
24520025,20161201,1
24520025,20161208,1
24520025,20170216,1
24520025,20170615,1
24520025,20171005,1
24520025,20180531,1
24520025,20181101,1
24520025,20190404,1
24520025,20190425,1
24520025,20190613,1
24520025,20190620,1
24520025,20200402,1
24520025,20120406,1
24520025,20121005,1
24520025,20130329,1
24520025,20131101,1
24520025,20140418,1
24520025,20140425,1
24520025,20140613,1
24520025,20140815,1
24520025,20150403,1
24520025,20150501,1
24520025,20151225,1
24520025,20160101,1
24520025,20160325,1
24520025,20160603,1
24520025,20160610,1
24520025,20171201,1
24520025,20171208,1
24520025,20180216,1
24520025,20180330,1
24520025,20180615,1
24520025,20181005,1
24520025,20191101,1
24520025,20200501,1
24520025,20201225,1
24520025,20121201,1
24520025,20121208,1
24520025,20130216,1
24520025,20131005,1
24520025,20150404,1
24520025,20150425,1
24520025,20150613,1
24520025,20151226,1
24520025,20160402,1
24520025,20170603,1
24520025,20170610,1
24520025,20181201,1
24520025,20181208,1
24520025,20190216,1
24520025,20191005,1
24520025,20200404,1
24520023,20111225,1
24520023,20120101,1
24520023,20120408,1
24520023,20120603,1
24520023,20120610,1
24520023,20131201,1
24520023,20131208,1
24520023,20151101,1
24520023,20151227,1
24520023,20160103,1
24520023,20160327,1
24520023,20160501,1
24520023,20161225,1
24520023,20170101,1
24520023,20170402,1
24520023,20180603,1
24520023,20180610,1
24520023,20191201,1
24520023,20191208,1
24520023,20200216,1
24520023,20201101,1
24520023,20120402,1
24520023,20130603,1
24520023,20130610,1
24520023,20141208,1
24520023,20150216,1
24520023,20151005,1
24520023,20160404,1
24520023,20160425,1
24520023,20160613,1
24520023,20160815,1
24520023,20170501,1
24520023,20171225,1
24520023,20180101,1
24520023,20180402,1
24520023,20190603,1
24520023,20190610,1
24520023,20201005,1
24520023,20111101,1
24520023,20120501,1
24520023,20121225,1
24520023,20130101,1
24520023,20130402,1
24520023,20140610,1
24520023,20151201,1
24520023,20151208,1
24520023,20160216,1
24520023,20161101,1
24520023,20170228,1
24520023,20170404,1
24520023,20170425,1
24520023,20170613,1
24520023,20180501,1
24520023,20181225,1
24520023,20190101,1
24520023,20190305,1
24520023,20190402,1
24520023,20201201,1
24520023,20201208,1
24520023,20111005,1
24520023,20120404,1
24520023,20120425,1
24520023,20120613,1
24520023,20120815,1
24520023,20130501,1
24520023,20131225,1
24520023,20140101,1
24520023,20150603,1
24520023,20150610,1
24520023,20161005,1
24520023,20171101,1
24520023,20180228,1
24520023,20180404,1
24520023,20180425,1
24520023,20180613,1
24520023,20180815,1
24520023,20190501,1
24520023,20191225,1
24520023,20200101,1
24520023,20200603,1
24520023,20200610,1
24520023,20111201,1
24520023,20111208,1
24520023,20120216,1
24520023,20120607,1
24520023,20121101,1
24520023,20130404,1
24520023,20130425,1
24520023,20130613,1
24520023,20130815,1
24520023,20140501,1
24520023,20141225,1
24520023,20150101,1
24520023,20150402,1
24520023,20161201,1
24520023,20161208,1
24520023,20170216,1
24520023,20170615,1
24520023,20171005,1
24520023,20180531,1
24520023,20181101,1
24520023,20190404,1
24520023,20190425,1
24520023,20190613,1
24520023,20190620,1
24520023,20200402,1
24520023,20120406,1
24520023,20121005,1
24520023,20130329,1
24520023,20131101,1
24520023,20140418,1
24520023,20140425,1
24520023,20140613,1
24520023,20140815,1
24520023,20150403,1
24520023,20150501,1
24520023,20151225,1
24520023,20160101,1
24520023,20160325,1
24520023,20160603,1
24520023,20160610,1
24520023,20171201,1
24520023,20171208,1
24520023,20180216,1
24520023,20180330,1
24520023,20180615,1
24520023,20181005,1
24520023,20191101,1
24520023,20200501,1
24520023,20201225,1
24520023,20121201,1
24520023,20121208,1
24520023,20130216,1
24520023,20131005,1
24520023,20150404,1
24520023,20150425,1
24520023,20150613,1
24520023,20151226,1
24520023,20160402,1
24520023,20170603,1
24520023,20170610,1
24520023,20181201,1
24520023,20181208,1
24520023,20190216,1
24520023,20191005,1
24520023,20200404,1
24520021,20111225,1
24520021,20120101,1
24520021,20120408,1
24520021,20120603,1
24520021,20120610,1
24520021,20131201,1
24520021,20131208,1
24520021,20151101,1
24520021,20151227,1
24520021,20160103,1
24520021,20160327,1
24520021,20160501,1
24520021,20161225,1
24520021,20170101,1
24520021,20170402,1
24520021,20180603,1
24520021,20180610,1
24520021,20191201,1
24520021,20191208,1
24520021,20200216,1
24520021,20201101,1
24520021,20120402,1
24520021,20130603,1
24520021,20130610,1
24520021,20141208,1
24520021,20150216,1
24520021,20151005,1
24520021,20160404,1
24520021,20160425,1
24520021,20160613,1
24520021,20160815,1
24520021,20170501,1
24520021,20171225,1
24520021,20180101,1
24520021,20180402,1
24520021,20190603,1
24520021,20190610,1
24520021,20201005,1
24520021,20111101,1
24520021,20120501,1
24520021,20121225,1
24520021,20130101,1
24520021,20130402,1
24520021,20140610,1
24520021,20151201,1
24520021,20151208,1
24520021,20160216,1
24520021,20161101,1
24520021,20170228,1
24520021,20170404,1
24520021,20170425,1
24520021,20170613,1
24520021,20180501,1
24520021,20181225,1
24520021,20190101,1
24520021,20190305,1
24520021,20190402,1
24520021,20201201,1
24520021,20201208,1
24520021,20111005,1
24520021,20120404,1
24520021,20120425,1
24520021,20120613,1
24520021,20120815,1
24520021,20130501,1
24520021,20131225,1
24520021,20140101,1
24520021,20150603,1
24520021,20150610,1
24520021,20161005,1
24520021,20171101,1
24520021,20180228,1
24520021,20180404,1
24520021,20180425,1
24520021,20180613,1
24520021,20180815,1
24520021,20190501,1
24520021,20191225,1
24520021,20200101,1
24520021,20200603,1
24520021,20200610,1
24520021,20111201,1
24520021,20111208,1
24520021,20120216,1
24520021,20120607,1
24520021,20121101,1
24520021,20130404,1
24520021,20130425,1
24520021,20130613,1
24520021,20130815,1
24520021,20140501,1
24520021,20141225,1
24520021,20150101,1
24520021,20150402,1
24520021,20161201,1
24520021,20161208,1
24520021,20170216,1
24520021,20170615,1
24520021,20171005,1
24520021,20180531,1
24520021,20181101,1
24520021,20190404,1
24520021,20190425,1
24520021,20190613,1
24520021,20190620,1
24520021,20200402,1
24520021,20120406,1
24520021,20121005,1
24520021,20130329,1
24520021,20131101,1
24520021,20140418,1
24520021,20140425,1
24520021,20140613,1
24520021,20140815,1
24520021,20150403,1
24520021,20150501,1
24520021,20151225,1
24520021,20160101,1
24520021,20160325,1
24520021,20160603,1
24520021,20160610,1
24520021,20171201,1
24520021,20171208,1
24520021,20180216,1
24520021,20180330,1
24520021,20180615,1
24520021,20181005,1
24520021,20191101,1
24520021,20200501,1
24520021,20201225,1
24520021,20121201,1
24520021,20121208,1
24520021,20130216,1
24520021,20131005,1
24520021,20150404,1
24520021,20150425,1
24520021,20150613,1
24520021,20151226,1
24520021,20160402,1
24520021,20170603,1
24520021,20170610,1
24520021,20181201,1
24520021,20181208,1
24520021,20190216,1
24520021,20191005,1
24520021,20200404,1
24520017,20111225,1
24520017,20120101,1
24520017,20120408,1
24520017,20120603,1
24520017,20120610,1
24520017,20131201,1
24520017,20131208,1
24520017,20151101,1
24520017,20151227,1
